timestamp_ms,exchange,symbol,interval_h,rate_raw,rate_per_hour,hour_bucket
1767142827996,Hyperliquid,PYTH,1.000000,-0.0000225685,-0.0000225685,490873
1767142827996,Hyperliquid,RDNT,1.000000,0.0000000000,0.0000000000,490873
1767142827996,Hyperliquid,RENDER,1.000000,0.0000125000,0.0000125000,490873
1767142827996,Hyperliquid,REQ,1.000000,0.0000000000,0.0000000000,490873
1767142827996,Hyperliquid,RESOLV,1.000000,-0.0001104341,-0.0001104341,490873
1767142827996,Hyperliquid,REZ,1.000000,-0.0001484705,-0.0001484705,490873
1767142827996,Hyperliquid,RLB,1.000000,0.0000000000,0.0000000000,490873
1767142827996,Hyperliquid,RNDR,1.000000,0.0000000000,0.0000000000,490873
1767142827996,Hyperliquid,RSR,1.000000,-0.0000346566,-0.0000346566,490873
1767142827996,Hyperliquid,RUNE,1.000000,0.0000125000,0.0000125000,490873
1767142827996,Hyperliquid,S,1.000000,0.0000016744,0.0000016744,490873
1767142827996,Hyperliquid,SAGA,1.000000,-0.0000078118,-0.0000078118,490873
1767142827996,Hyperliquid,SAND,1.000000,0.0000125000,0.0000125000,490873
1767142827996,Hyperliquid,SCR,1.000000,-0.0000816069,-0.0000816069,490873
1767142827996,Hyperliquid,SEI,1.000000,-0.0000486730,-0.0000486730,490873
1767142827996,Hyperliquid,SHIA,1.000000,0.0000000000,0.0000000000,490873
1767142827996,Hyperliquid,SKY,1.000000,0.0000125000,0.0000125000,490873
1767142827996,Hyperliquid,SNX,1.000000,-0.0000188452,-0.0000188452,490873
1767142827996,Hyperliquid,SOL,1.000000,0.0000125000,0.0000125000,490873
1767142827996,Hyperliquid,SOPH,1.000000,-0.0000460088,-0.0000460088,490873
1767142827996,Hyperliquid,SPX,1.000000,0.0000125000,0.0000125000,490873
1767142827996,Hyperliquid,STABLE,1.000000,0.0000129677,0.0000129677,490873
1767142827996,Hyperliquid,STBL,1.000000,0.0000125000,0.0000125000,490873
1767142827996,Hyperliquid,STG,1.000000,0.0000000000,0.0000000000,490873
1767142827996,Hyperliquid,STRAX,1.000000,0.0000000000,0.0000000000,490873
1767142827996,Hyperliquid,STRK,1.000000,0.0000042310,0.0000042310,490873
1767142827996,Hyperliquid,STX,1.000000,0.0000125000,0.0000125000,490873
1767142827996,Hyperliquid,SUI,1.000000,0.0000052548,0.0000052548,490873
1767142827996,Hyperliquid,SUPER,1.000000,0.0000125000,0.0000125000,490873
1767142827996,Hyperliquid,SUSHI,1.000000,0.0000026568,0.0000026568,490873
1767142827996,Hyperliquid,SYRUP,1.000000,-0.0000758542,-0.0000758542,490873
1767142827996,Hyperliquid,TAO,1.000000,0.0000125000,0.0000125000,490873
1767142827996,Hyperliquid,TIA,1.000000,0.0000125000,0.0000125000,490873
1767142827996,Hyperliquid,TNSR,1.000000,-0.0001056151,-0.0001056151,490873
1767142827996,Hyperliquid,TON,1.000000,0.0000125000,0.0000125000,490873
1767142827996,Hyperliquid,TRB,1.000000,0.0000125000,0.0000125000,490873
1767142827996,Hyperliquid,TRUMP,1.000000,0.0000125000,0.0000125000,490873
1767142827996,Hyperliquid,TRX,1.000000,0.0000125000,0.0000125000,490873
1767142827996,Hyperliquid,TST,1.000000,-0.0005341848,-0.0005341848,490873
1767142827996,Hyperliquid,TURBO,1.000000,-0.0000004786,-0.0000004786,490873
1767142827996,Hyperliquid,UMA,1.000000,0.0000125000,0.0000125000,490873
1767142827996,Hyperliquid,UNI,1.000000,0.0000125000,0.0000125000,490873
1767142827996,Hyperliquid,UNIBOT,1.000000,0.0000000000,0.0000000000,490873
1767142827996,Hyperliquid,USTC,1.000000,-0.0000219719,-0.0000219719,490873
1767142827996,Hyperliquid,USUAL,1.000000,-0.0000208134,-0.0000208134,490873
1767142827996,Hyperliquid,VINE,1.000000,0.0000125000,0.0000125000,490873
1767142827996,Hyperliquid,VIRTUAL,1.000000,0.0000125000,0.0000125000,490873
1767142827996,Hyperliquid,VVV,1.000000,-0.0003213216,-0.0003213216,490873
1767142827996,Hyperliquid,W,1.000000,0.0000125000,0.0000125000,490873
1767142827996,Hyperliquid,WCT,1.000000,-0.0000784334,-0.0000784334,490873
1767142827996,Hyperliquid,WIF,1.000000,-0.0000697663,-0.0000697663,490873
1767142827996,Hyperliquid,WLD,1.000000,0.0000125000,0.0000125000,490873
1767142827996,Hyperliquid,WLFI,1.000000,-0.0000392072,-0.0000392072,490873
1767142827996,Hyperliquid,XAI,1.000000,-0.0000713387,-0.0000713387,490873
1767142827996,Hyperliquid,XLM,1.000000,-0.0000264483,-0.0000264483,490873
1767142827996,Hyperliquid,XPL,1.000000,0.0000125000,0.0000125000,490873
1767142827996,Hyperliquid,XRP,1.000000,0.0000125000,0.0000125000,490873
1767142827996,Hyperliquid,YGG,1.000000,-0.0000171214,-0.0000171214,490873
1767142827996,Hyperliquid,YZY,1.000000,0.0000125000,0.0000125000,490873
1767142827996,Hyperliquid,ZEC,1.000000,0.0000125000,0.0000125000,490873
1767142827996,Hyperliquid,ZEN,1.000000,0.0000125000,0.0000125000,490873
1767142827996,Hyperliquid,ZEREBRO,1.000000,0.0000125000,0.0000125000,490873
1767142827996,Hyperliquid,ZETA,1.000000,0.0000125000,0.0000125000,490873
1767142827996,Hyperliquid,ZK,1.000000,0.0000125000,0.0000125000,490873
1767142827996,Hyperliquid,ZORA,1.000000,-0.0000338761,-0.0000338761,490873
1767142827996,Hyperliquid,ZRO,1.000000,-0.0000330536,-0.0000330536,490873
1767142827996,Hyperliquid,kBONK,1.000000,0.0000125000,0.0000125000,490873
1767142827996,Hyperliquid,kDOGS,1.000000,0.0000000000,0.0000000000,490873
1767142827996,Hyperliquid,kFLOKI,1.000000,-0.0000054615,-0.0000054615,490873
1767142827996,Hyperliquid,kLUNC,1.000000,-0.0000502168,-0.0000502168,490873
1767142827996,Hyperliquid,kNEIRO,1.000000,-0.0000518896,-0.0000518896,490873
1767142827996,Hyperliquid,kPEPE,1.000000,0.0000125000,0.0000125000,490873
1767142827996,Hyperliquid,kSHIB,1.000000,-0.0000464659,-0.0000464659,490873
1767142827996,Lighter,0G,1.000000,-0.0006980000,-0.0006980000,490873
1767142827996,Lighter,1000BONK,1.000000,0.0000120000,0.0000120000,490873
1767142827996,Lighter,1000FLOKI,1.000000,0.0000120000,0.0000120000,490873
1767142827996,Lighter,1000PEPE,1.000000,0.0000120000,0.0000120000,490873
1767142827996,Lighter,1000SHIB,1.000000,-0.0000620000,-0.0000620000,490873
1767142827996,Lighter,1000TOSHI,1.000000,-0.0001200000,-0.0001200000,490873
1767142827996,Lighter,2Z,1.000000,0.0000120000,0.0000120000,490873
1767142827996,Lighter,AAPL,1.000000,0.0000120000,0.0000120000,490873
1767142827996,Lighter,AAVE,1.000000,0.0000120000,0.0000120000,490873
1767142827996,Lighter,ADA,1.000000,0.0000120000,0.0000120000,490873
1767142827996,Lighter,AERO,1.000000,-0.0000250000,-0.0000250000,490873
1767142827996,Lighter,AMZN,1.000000,0.0000120000,0.0000120000,490873
1767142827996,Lighter,APEX,1.000000,0.0000120000,0.0000120000,490873
1767142827996,Lighter,APT,1.000000,0.0000120000,0.0000120000,490873
1767142827996,Lighter,ARB,1.000000,0.0000120000,0.0000120000,490873
1767142827996,Lighter,ASTER,1.000000,0.0000120000,0.0000120000,490873
1767142827996,Lighter,AUDUSD,1.000000,0.0000000000,0.0000000000,490873
1767142827996,Lighter,AVAX,1.000000,0.0000120000,0.0000120000,490873
1767142827996,Lighter,AVNT,1.000000,-0.0004120000,-0.0004120000,490873
1767142827996,Lighter,BCH,1.000000,0.0000420000,0.0000420000,490873
1767142827996,Lighter,BERA,1.000000,0.0000120000,0.0000120000,490873
1767142827996,Lighter,BNB,1.000000,0.0000120000,0.0000120000,490873
1767142827996,Lighter,BTC,1.000000,-0.0000020000,-0.0000020000,490873
1767142827996,Lighter,CC,1.000000,0.0000120000,0.0000120000,490873
1767142827996,Lighter,COIN,1.000000,0.0000120000,0.0000120000,490873
1767142827996,Lighter,CRO,1.000000,0.0000120000,0.0000120000,490873
1767142827996,Lighter,CRV,1.000000,0.0000120000,0.0000120000,490873
1767142827996,Lighter,DOGE,1.000000,0.0000120000,0.0000120000,490873
1767142827996,Lighter,DOLO,1.000000,-0.0000240000,-0.0000240000,490873
1767142827996,Lighter,DOT,1.000000,0.0000120000,0.0000120000,490873
1767142827996,Lighter,DYDX,1.000000,0.0000120000,0.0000120000,490873
1767142827996,Lighter,EDEN,1.000000,0.0000120000,0.0000120000,490873
1767142827996,Lighter,EIGEN,1.000000,0.0000120000,0.0000120000,490873
1767142827996,Lighter,ENA,1.000000,0.0000120000,0.0000120000,490873
1767142827996,Lighter,ETH,1.000000,0.0000120000,0.0000120000,490873
1767142827996,Lighter,ETHFI,1.000000,0.0000190000,0.0000190000,490873
1767142827996,Lighter,EURUSD,1.000000,0.0000000000,0.0000000000,490873
1767142827996,Lighter,FARTCOIN,1.000000,0.0000480000,0.0000480000,490873
1767142827996,Lighter,FF,1.000000,0.0000120000,0.0000120000,490873
1767142827996,Lighter,FIL,1.000000,0.0000120000,0.0000120000,490873
1767142827996,Lighter,GBPUSD,1.000000,0.0000000000,0.0000000000,490873
1767142827996,Lighter,GMX,1.000000,0.0000030000,0.0000030000,490873
1767142827996,Lighter,GOOGL,1.000000,0.0000120000,0.0000120000,490873
1767142827996,Lighter,GRASS,1.000000,0.0000530000,0.0000530000,490873
1767142827996,Lighter,HBAR,1.000000,0.0000120000,0.0000120000,490873
1767142827996,Lighter,HOOD,1.000000,0.0000120000,0.0000120000,490873
1767142827996,Lighter,HYPE,1.000000,0.0000120000,0.0000120000,490873
1767142827996,Lighter,ICP,1.000000,0.0000450000,0.0000450000,490873
1767142827996,Lighter,IP,1.000000,0.0000120000,0.0000120000,490873
1767142827996,Lighter,JUP,1.000000,0.0000120000,0.0000120000,490873
1767142827996,Lighter,KAITO,1.000000,-0.0000390000,-0.0000390000,490873
1767142827996,Lighter,LDO,1.000000,0.0000300000,0.0000300000,490873
1767142827996,Lighter,LINEA,1.000000,0.0000120000,0.0000120000,490873
1767142827996,Lighter,LINK,1.000000,0.0000120000,0.0000120000,490873
1767142827996,Lighter,LTC,1.000000,0.0000120000,0.0000120000,490873
1767142827996,Lighter,MEGA,1.000000,-0.0005860000,-0.0005860000,490873
1767142827996,Lighter,MET,1.000000,0.0000650000,0.0000650000,490873
1767142827996,Lighter,META,1.000000,0.0000120000,0.0000120000,490873
1767142827996,Lighter,MNT,1.000000,0.0000120000,0.0000120000,490873
1767142827996,Lighter,MON,1.000000,-0.0000530000,-0.0000530000,490873
1767142827996,Lighter,MORPHO,1.000000,0.0000120000,0.0000120000,490873
1767142827996,Lighter,MSFT,1.000000,0.0000120000,0.0000120000,490873
1767142827996,Lighter,MYX,1.000000,0.0000120000,0.0000120000,490873
1767142827996,Lighter,NEAR,1.000000,0.0000120000,0.0000120000,490873
1767142827996,Lighter,NMR,1.000000,0.0000070000,0.0000070000,490873
1767142827996,Lighter,NVDA,1.000000,0.0000120000,0.0000120000,490873
1767142827996,Lighter,NZDUSD,1.000000,0.0000000000,0.0000000000,490873
1767142827996,Lighter,ONDO,1.000000,0.0000120000,0.0000120000,490873
1767142827996,Lighter,OP,1.000000,0.0000120000,0.0000120000,490873
1767142827996,Lighter,PAXG,1.000000,0.0000120000,0.0000120000,490873
1767142827996,Lighter,PENDLE,1.000000,0.0000120000,0.0000120000,490873
1767142827996,Lighter,PENGU,1.000000,0.0000120000,0.0000120000,490873
1767142827996,Lighter,PLTR,1.000000,0.0000120000,0.0000120000,490873
1767142827996,Lighter,POL,1.000000,0.0000020000,0.0000020000,490873
1767142827996,Lighter,POPCAT,1.000000,0.0000120000,0.0000120000,490873
1767142827996,Lighter,PROVE,1.000000,-0.0000390000,-0.0000390000,490873
1767142827996,Lighter,PUMP,1.000000,0.0000120000,0.0000120000,490873
1767142827996,Lighter,PYTH,1.000000,0.0000120000,0.0000120000,490873
1767142827996,Lighter,RESOLV,1.000000,0.0000120000,0.0000120000,490873
1767142827996,Lighter,S,1.000000,0.0000120000,0.0000120000,490873
1767142827996,Lighter,SEI,1.000000,0.0000120000,0.0000120000,490873
1767142827996,Lighter,SKY,1.000000,0.0000120000,0.0000120000,490873
1767142827996,Lighter,SOL,1.000000,0.0000120000,0.0000120000,490873
1767142827996,Lighter,SPX,1.000000,0.0000120000,0.0000120000,490873
1767142827996,Lighter,STABLE,1.000000,0.0000120000,0.0000120000,490873
1767142827996,Lighter,STBL,1.000000,0.0000310000,0.0000310000,490873
1767142827996,Lighter,STRK,1.000000,0.0000120000,0.0000120000,490873
1767142827996,Lighter,SUI,1.000000,0.0000120000,0.0000120000,490873
1767142827996,Lighter,SYRUP,1.000000,-0.0000110000,-0.0000110000,490873
1767142827996,Lighter,TAO,1.000000,0.0000120000,0.0000120000,490873
1767142827996,Lighter,TIA,1.000000,0.0000120000,0.0000120000,490873
1767142827996,Lighter,TON,1.000000,0.0000120000,0.0000120000,490873
1767142827996,Lighter,TRUMP,1.000000,0.0000120000,0.0000120000,490873
1767142827996,Lighter,TRX,1.000000,0.0000120000,0.0000120000,490873
1767142827996,Lighter,TSLA,1.000000,0.0000120000,0.0000120000,490873
1767142827996,Lighter,UNI,1.000000,0.0000120000,0.0000120000,490873
1767142827996,Lighter,USDCAD,1.000000,0.0000000000,0.0000000000,490873
1767142827996,Lighter,USDCHF,1.000000,0.0000000000,0.0000000000,490873
1767142827996,Lighter,USDJPY,1.000000,-0.0000040000,-0.0000040000,490873
1767142827996,Lighter,USDKRW,1.000000,0.0000870000,0.0000870000,490873
1767142827996,Lighter,USELESS,1.000000,0.0000140000,0.0000140000,490873
1767142827996,Lighter,VIRTUAL,1.000000,0.0000120000,0.0000120000,490873
1767142827996,Lighter,VVV,1.000000,-0.0002740000,-0.0002740000,490873
1767142827996,Lighter,WIF,1.000000,0.0000090000,0.0000090000,490873
1767142827996,Lighter,WLD,1.000000,0.0000120000,0.0000120000,490873
1767142827996,Lighter,WLFI,1.000000,-0.0000030000,-0.0000030000,490873
1767142827996,Lighter,XAG,1.000000,0.0000120000,0.0000120000,490873
1767142827996,Lighter,XAU,1.000000,0.0000120000,0.0000120000,490873
1767142827996,Lighter,XLM,1.000000,0.0000120000,0.0000120000,490873
1767142827996,Lighter,XMR,1.000000,0.0001460000,0.0001460000,490873
1767142827996,Lighter,XPL,1.000000,0.0000120000,0.0000120000,490873
1767142827996,Lighter,XRP,1.000000,-0.0000280000,-0.0000280000,490873
1767142827996,Lighter,YZY,1.000000,0.0005480000,0.0005480000,490873
1767142827996,Lighter,ZEC,1.000000,-0.0000030000,-0.0000030000,490873
1767142827996,Lighter,ZK,1.000000,0.0000120000,0.0000120000,490873
1767142827996,Lighter,ZORA,1.000000,-0.0002410000,-0.0002410000,490873
1767142827996,Lighter,ZRO,1.000000,0.0000120000,0.0000120000,490873
1767146454259,Asterdex,0G,1.000000,-0.0005766000,-0.0005766000,490874
1767146454259,Asterdex,1000BONK,4.000000,-0.0000138400,-0.0000034600,490874
1767146454259,Asterdex,1000CHEEMS,1.000000,0.0000125000,0.0000125000,490874
1767146454259,Asterdex,1000FLOKI,8.000000,0.0001000000,0.0000125000,490874
1767146454259,Asterdex,1000LUNC,1.000000,-0.0000629200,-0.0000629200,490874
1767146454259,Asterdex,1000PEPE,8.000000,0.0001000000,0.0000125000,490874
1767146454259,Asterdex,1000SHIB,8.000000,-0.0004409500,-0.0000551188,490874
1767146454259,Asterdex,2Z,1.000000,-0.0000270900,-0.0000270900,490874
1767146454259,Asterdex,4,1.000000,0.0000125000,0.0000125000,490874
1767146454259,Asterdex,42,1.000000,0.0000125000,0.0000125000,490874
1767146454259,Asterdex,AAPL,8.000000,0.0001000000,0.0000125000,490874
1767146454259,Asterdex,AAVE,8.000000,0.0001000000,0.0000125000,490874
1767146454259,Asterdex,ADA,8.000000,-0.0000323400,-0.0000040425,490874
1767146454259,Asterdex,AFEE,8.000000,0.0001000000,0.0000125000,490874
1767146454259,Asterdex,AIA,1.000000,0.0000125000,0.0000125000,490874
1767146454259,Asterdex,AIO,4.000000,0.0000594400,0.0000148600,490874
1767146454259,Asterdex,ALLO,1.000000,-0.0000003800,-0.0000003800,490874
1767146454259,Asterdex,AMZN,8.000000,0.0001000000,0.0000125000,490874
1767146454259,Asterdex,ANIME,1.000000,0.0000044500,0.0000044500,490874
1767146454259,Asterdex,APE,8.000000,0.0001000000,0.0000125000,490874
1767146454259,Asterdex,APR,1.000000,0.0001389400,0.0001389400,490874
1767146454259,Asterdex,APT,8.000000,-0.0000629300,-0.0000078662,490874
1767146454259,Asterdex,APX,8.000000,0.0001000000,0.0000125000,490874
1767146454259,Asterdex,AR,1.000000,-0.0000025000,-0.0000025000,490874
1767146454259,Asterdex,ARB,8.000000,0.0001000000,0.0000125000,490874
1767146454259,Asterdex,ARIA,4.000000,0.0002490700,0.0000622675,490874
1767146454259,Asterdex,ASTER,4.000000,0.0000500000,0.0000125000,490874
1767146454259,Asterdex,AT,1.000000,0.0000125000,0.0000125000,490874
1767146454259,Asterdex,ATOM,8.000000,-0.0000636100,-0.0000079512,490874
1767146454259,Asterdex,AVAX,8.000000,0.0001000000,0.0000125000,490874
1767146454259,Asterdex,AVGO,8.000000,0.0001000000,0.0000125000,490874
1767146454259,Asterdex,AVL,1.000000,-0.0001948600,-0.0001948600,490874
1767146454259,Asterdex,AVNT,4.000000,-0.0019893000,-0.0004973250,490874
1767146454259,Asterdex,B,8.000000,0.0002812800,0.0000351600,490874
1767146454259,Asterdex,B2,1.000000,0.0000666500,0.0000666500,490874
1767146454259,Asterdex,BANANAS31,1.000000,0.0000125000,0.0000125000,490874
1767146454259,Asterdex,BANK,1.000000,0.0000125000,0.0000125000,490874
1767146454259,Asterdex,BARD,4.000000,0.0000500000,0.0000125000,490874
1767146454259,Asterdex,BAS,4.000000,0.0000812700,0.0000203175,490874
1767146454259,Asterdex,BCH,8.000000,0.0001000000,0.0000125000,490874
1767146454259,Asterdex,BEAT,1.000000,-0.0012025800,-0.0012025800,490874
1767146454259,Asterdex,BIO,1.000000,-0.0000023800,-0.0000023800,490874
1767146454259,Asterdex,BLESS,4.000000,0.0008708200,0.0002177050,490874
1767146454259,Asterdex,BLUAI,1.000000,0.0000125000,0.0000125000,490874
1767146454259,Asterdex,BNB,8.000000,0.0000000000,0.0000000000,490874
1767146454259,Asterdex,BOB,1.000000,0.0001658100,0.0001658100,490874
1767146454259,Asterdex,BRKB,8.000000,0.0001000000,0.0000125000,490874
1767146454259,Asterdex,BTC,8.000000,0.0000322800,0.0000040350,490874
1767146454259,Asterdex,BTR,4.000000,0.0000500000,0.0000125000,490874
1767146454259,Asterdex,C,4.000000,0.0000500000,0.0000125000,490874
1767146454259,Asterdex,CAKE,4.000000,0.0000500000,0.0000125000,490874
1767146454259,Asterdex,CC,1.000000,0.0000125000,0.0000125000,490874
1767146454259,Asterdex,CDL,8.000000,0.0001000000,0.0000125000,490874
1767146454259,Asterdex,CLANKER,1.000000,0.0002644300,0.0002644300,490874
1767146454259,Asterdex,CLO,1.000000,0.0001056300,0.0001056300,490874
1767146454259,Asterdex,COAI,1.000000,0.0001550200,0.0001550200,490874
1767146454259,Asterdex,COMMON,1.000000,0.0000125000,0.0000125000,490874
1767146454259,Asterdex,CRV,8.000000,0.0001000000,0.0000125000,490874
1767146454259,Asterdex,CUDIS,4.000000,0.0000500000,0.0000125000,490874
1767146454259,Asterdex,CUSDT,8.000000,0.0001000000,0.0000125000,490874
1767146454259,Asterdex,CYS,1.000000,0.0001013200,0.0001013200,490874
1767146454259,Asterdex,DAM,4.000000,0.0004003700,0.0001000925,490874
1767146454259,Asterdex,DASH,1.000000,-0.0000044600,-0.0000044600,490874
1767146454259,Asterdex,DEXE,1.000000,0.0000125000,0.0000125000,490874
1767146454259,Asterdex,DOGE,8.000000,-0.0000002000,-0.0000000250,490874
1767146454259,Asterdex,DOT,8.000000,-0.0001011800,-0.0000126475,490874
1767146454259,Asterdex,DYDX,8.000000,0.0001000000,0.0000125000,490874
1767146454259,Asterdex,DYM,1.000000,-0.0001319100,-0.0001319100,490874
1767146454259,Asterdex,EDEN,1.000000,0.0000125000,0.0000125000,490874
1767146454259,Asterdex,EGL1,8.000000,0.0001000000,0.0000125000,490874
1767146454259,Asterdex,ENA,8.000000,0.0001000000,0.0000125000,490874
1767146454259,Asterdex,ENSO,1.000000,-0.0001187100,-0.0001187100,490874
1767146454259,Asterdex,ESPORTS,4.000000,0.0000500000,0.0000125000,490874
1767146454259,Asterdex,ETC,8.000000,0.0000916900,0.0000114612,490874
1767146454259,Asterdex,ETH,8.000000,0.0000967000,0.0000120875,490874
1767146454259,Asterdex,EUL,1.000000,0.0000125000,0.0000125000,490874
1767146454259,Asterdex,EVAA,1.000000,0.0001554600,0.0001554600,490874
1767146454259,Asterdex,FARTCOIN,4.000000,0.0000500000,0.0000125000,490874
1767146454259,Asterdex,FF,1.000000,0.0000125000,0.0000125000,490874
1767146454259,Asterdex,FIL,1.000000,0.0000125000,0.0000125000,490874
1767146454259,Asterdex,FLOCK,4.000000,-0.0000167900,-0.0000041975,490874
1767146454259,Asterdex,FLUX,1.000000,0.0000125000,0.0000125000,490874
1767146454259,Asterdex,FOLKS,1.000000,0.0001522600,0.0001522600,490874
1767146454259,Asterdex,FORM,1.000000,-0.0000049600,-0.0000049600,490874
