timestamp_ms,exchange,symbol,interval_h,rate_raw,rate_per_hour,hour_bucket
1766390465700,Hyperliquid,CFX,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,CHILLGUY,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,COMP,1.000000,-0.0000039488,-0.0000039488,490664
1766390465700,Hyperliquid,CRV,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,CYBER,1.000000,0.0000000000,0.0000000000,490664
1766390465700,Hyperliquid,DOGE,1.000000,0.0000006605,0.0000006605,490664
1766390465700,Hyperliquid,DOOD,1.000000,-0.0001100089,-0.0001100089,490664
1766390465700,Hyperliquid,DOT,1.000000,0.0000115194,0.0000115194,490664
1766390465700,Hyperliquid,DYDX,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,DYM,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,EIGEN,1.000000,-0.0000107391,-0.0000107391,490664
1766390465700,Hyperliquid,ENA,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,ENS,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,ETC,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,ETH,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,ETHFI,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,FARTCOIN,1.000000,0.0000216510,0.0000216510,490664
1766390465700,Hyperliquid,FET,1.000000,0.0000096234,0.0000096234,490664
1766390465700,Hyperliquid,FIL,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,FOGO,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,FRIEND,1.000000,0.0000000000,0.0000000000,490664
1766390465700,Hyperliquid,FTM,1.000000,0.0000000000,0.0000000000,490664
1766390465700,Hyperliquid,FTT,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,FXS,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,GALA,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,GAS,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,GMT,1.000000,-0.0000161064,-0.0000161064,490664
1766390465700,Hyperliquid,GMX,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,GOAT,1.000000,-0.0000219138,-0.0000219138,490664
1766390465700,Hyperliquid,GRASS,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,GRIFFAIN,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,HBAR,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,HEMI,1.000000,0.0000685297,0.0000685297,490664
1766390465700,Hyperliquid,HMSTR,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,HPOS,1.000000,0.0000000000,0.0000000000,490664
1766390465700,Hyperliquid,HYPE,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,HYPER,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,ICP,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,ILV,1.000000,0.0000000000,0.0000000000,490664
1766390465700,Hyperliquid,IMX,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,INIT,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,INJ,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,IO,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,IOTA,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,IP,1.000000,-0.0002583521,-0.0002583521,490664
1766390465700,Hyperliquid,JELLY,1.000000,0.0000000000,0.0000000000,490664
1766390465700,Hyperliquid,JTO,1.000000,0.0000017891,0.0000017891,490664
1766390465700,Hyperliquid,JUP,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,KAITO,1.000000,-0.0000008094,-0.0000008094,490664
1766390465700,Hyperliquid,KAS,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,LAUNCHCOIN,1.000000,0.0000000000,0.0000000000,490664
1766390465700,Hyperliquid,LAYER,1.000000,-0.0000130561,-0.0000130561,490664
1766390465700,Hyperliquid,LDO,1.000000,-0.0000019256,-0.0000019256,490664
1766390465700,Hyperliquid,LINEA,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,LINK,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,LISTA,1.000000,0.0000000000,0.0000000000,490664
1766390465700,Hyperliquid,LOOM,1.000000,0.0000000000,0.0000000000,490664
1766390465700,Hyperliquid,LTC,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,MANTA,1.000000,-0.0000149904,-0.0000149904,490664
1766390465700,Hyperliquid,MATIC,1.000000,0.0000000000,0.0000000000,490664
1766390465700,Hyperliquid,MAV,1.000000,-0.0000176803,-0.0000176803,490664
1766390465700,Hyperliquid,MAVIA,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,ME,1.000000,-0.0001794647,-0.0001794647,490664
1766390465700,Hyperliquid,MEGA,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,MELANIA,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,MEME,1.000000,-0.0000021902,-0.0000021902,490664
1766390465700,Hyperliquid,MERL,1.000000,-0.0000223699,-0.0000223699,490664
1766390465700,Hyperliquid,MET,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,MEW,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,MINA,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,MKR,1.000000,0.0000000000,0.0000000000,490664
1766390465700,Hyperliquid,MNT,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,MON,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,MOODENG,1.000000,-0.0000473119,-0.0000473119,490664
1766390465700,Hyperliquid,MORPHO,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,MOVE,1.000000,-0.0000309721,-0.0000309721,490664
1766390465700,Hyperliquid,MYRO,1.000000,0.0000000000,0.0000000000,490664
1766390465700,Hyperliquid,NEAR,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,NEIROETH,1.000000,0.0000000000,0.0000000000,490664
1766390465700,Hyperliquid,NEO,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,NFTI,1.000000,0.0000000000,0.0000000000,490664
1766390465700,Hyperliquid,NIL,1.000000,-0.0000135646,-0.0000135646,490664
1766390465700,Hyperliquid,NOT,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,NTRN,1.000000,0.0000000000,0.0000000000,490664
1766390465700,Hyperliquid,NXPC,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,OGN,1.000000,0.0000000000,0.0000000000,490664
1766390465700,Hyperliquid,OM,1.000000,-0.0000366195,-0.0000366195,490664
1766390465700,Hyperliquid,OMNI,1.000000,0.0000000000,0.0000000000,490664
1766390465700,Hyperliquid,ONDO,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,OP,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,ORBS,1.000000,0.0000000000,0.0000000000,490664
1766390465700,Hyperliquid,ORDI,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,OX,1.000000,0.0000000000,0.0000000000,490664
1766390465700,Hyperliquid,PANDORA,1.000000,0.0000000000,0.0000000000,490664
1766390465700,Hyperliquid,PAXG,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,PENDLE,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,PENGU,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,PEOPLE,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,PIXEL,1.000000,0.0000000000,0.0000000000,490664
1766390465700,Hyperliquid,PNUT,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,POL,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,POLYX,1.000000,-0.0003743459,-0.0003743459,490664
1766390465700,Hyperliquid,POPCAT,1.000000,0.0000003733,0.0000003733,490664
1766390465700,Hyperliquid,PROMPT,1.000000,-0.0000151983,-0.0000151983,490664
1766390465700,Hyperliquid,PROVE,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,PUMP,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,PURR,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,PYTH,1.000000,-0.0000005094,-0.0000005094,490664
1766390465700,Hyperliquid,RDNT,1.000000,0.0000000000,0.0000000000,490664
1766390465700,Hyperliquid,RENDER,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,REQ,1.000000,0.0000000000,0.0000000000,490664
1766390465700,Hyperliquid,RESOLV,1.000000,-0.0000938082,-0.0000938082,490664
1766390465700,Hyperliquid,REZ,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,RLB,1.000000,0.0000000000,0.0000000000,490664
1766390465700,Hyperliquid,RNDR,1.000000,0.0000000000,0.0000000000,490664
1766390465700,Hyperliquid,RSR,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,RUNE,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,S,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,SAGA,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,SAND,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,SCR,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,SEI,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,SHIA,1.000000,0.0000000000,0.0000000000,490664
1766390465700,Hyperliquid,SKY,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,SNX,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,SOL,1.000000,0.0000007338,0.0000007338,490664
1766390465700,Hyperliquid,SOPH,1.000000,-0.0002696877,-0.0002696877,490664
1766390465700,Hyperliquid,SPX,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,STABLE,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,STBL,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,STG,1.000000,0.0000000000,0.0000000000,490664
1766390465700,Hyperliquid,STRAX,1.000000,0.0000000000,0.0000000000,490664
1766390465700,Hyperliquid,STRK,1.000000,0.0000038229,0.0000038229,490664
1766390465700,Hyperliquid,STX,1.000000,-0.0000174944,-0.0000174944,490664
1766390465700,Hyperliquid,SUI,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,SUPER,1.000000,-0.0004957582,-0.0004957582,490664
1766390465700,Hyperliquid,SUSHI,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,SYRUP,1.000000,-0.0000177668,-0.0000177668,490664
1766390465700,Hyperliquid,TAO,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,TIA,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,TNSR,1.000000,-0.0000301682,-0.0000301682,490664
1766390465700,Hyperliquid,TON,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,TRB,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,TRUMP,1.000000,0.0000040073,0.0000040073,490664
1766390465700,Hyperliquid,TRX,1.000000,-0.0000023813,-0.0000023813,490664
1766390465700,Hyperliquid,TST,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,TURBO,1.000000,-0.0001098913,-0.0001098913,490664
1766390465700,Hyperliquid,UMA,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,UNI,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,UNIBOT,1.000000,0.0000000000,0.0000000000,490664
1766390465700,Hyperliquid,USTC,1.000000,-0.0000542318,-0.0000542318,490664
1766390465700,Hyperliquid,USUAL,1.000000,-0.0000008232,-0.0000008232,490664
1766390465700,Hyperliquid,VINE,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,VIRTUAL,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,VVV,1.000000,-0.0001291028,-0.0001291028,490664
1766390465700,Hyperliquid,W,1.000000,-0.0000287171,-0.0000287171,490664
1766390465700,Hyperliquid,WCT,1.000000,-0.0000085134,-0.0000085134,490664
1766390465700,Hyperliquid,WIF,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,WLD,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,WLFI,1.000000,-0.0000171878,-0.0000171878,490664
1766390465700,Hyperliquid,XAI,1.000000,-0.0000356834,-0.0000356834,490664
1766390465700,Hyperliquid,XLM,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,XPL,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,XRP,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,YGG,1.000000,-0.0003994166,-0.0003994166,490664
1766390465700,Hyperliquid,YZY,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,ZEC,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,ZEN,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,ZEREBRO,1.000000,0.0000456284,0.0000456284,490664
1766390465700,Hyperliquid,ZETA,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,ZK,1.000000,-0.0000023490,-0.0000023490,490664
1766390465700,Hyperliquid,ZORA,1.000000,-0.0002248136,-0.0002248136,490664
1766390465700,Hyperliquid,ZRO,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,kBONK,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,kDOGS,1.000000,0.0000000000,0.0000000000,490664
1766390465700,Hyperliquid,kFLOKI,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,kLUNC,1.000000,-0.0000679254,-0.0000679254,490664
1766390465700,Hyperliquid,kNEIRO,1.000000,0.0000125000,0.0000125000,490664
1766390465700,Hyperliquid,kPEPE,1.000000,0.0000024385,0.0000024385,490664
1766390465700,Hyperliquid,kSHIB,1.000000,0.0000118778,0.0000118778,490664
1766390465700,Lighter,0G,1.000000,-0.0003980000,-0.0003980000,490664
1766390465700,Lighter,1000BONK,1.000000,0.0000120000,0.0000120000,490664
1766390465700,Lighter,1000FLOKI,1.000000,0.0000030000,0.0000030000,490664
1766390465700,Lighter,1000PEPE,1.000000,0.0000120000,0.0000120000,490664
1766390465700,Lighter,1000SHIB,1.000000,-0.0000640000,-0.0000640000,490664
1766390465700,Lighter,1000TOSHI,1.000000,-0.0000410000,-0.0000410000,490664
1766390465700,Lighter,2Z,1.000000,0.0000110000,0.0000110000,490664
1766390465700,Lighter,AAPL,1.000000,0.0000120000,0.0000120000,490664
1766390465700,Lighter,AAVE,1.000000,0.0000120000,0.0000120000,490664
1766390465700,Lighter,ADA,1.000000,0.0000020000,0.0000020000,490664
1766390465700,Lighter,AERO,1.000000,-0.0000080000,-0.0000080000,490664
1766390465700,Lighter,AMZN,1.000000,0.0000120000,0.0000120000,490664
1766390465700,Lighter,APEX,1.000000,0.0001800000,0.0001800000,490664
1766390465700,Lighter,APT,1.000000,0.0000120000,0.0000120000,490664
1766390465700,Lighter,ARB,1.000000,0.0000120000,0.0000120000,490664
1766390465700,Lighter,ASTER,1.000000,0.0000120000,0.0000120000,490664
1766390465700,Lighter,AUDUSD,1.000000,0.0000000000,0.0000000000,490664
1766390465700,Lighter,AVAX,1.000000,-0.0000070000,-0.0000070000,490664
1766390465700,Lighter,AVNT,1.000000,-0.0005340000,-0.0005340000,490664
1766390465700,Lighter,BCH,1.000000,0.0000120000,0.0000120000,490664
1766390465700,Lighter,BERA,1.000000,0.0000120000,0.0000120000,490664
1766390465700,Lighter,BNB,1.000000,0.0000120000,0.0000120000,490664
1766390465700,Lighter,BTC,1.000000,0.0000100000,0.0000100000,490664
1766390465700,Lighter,CC,1.000000,0.0000120000,0.0000120000,490664
1766390465700,Lighter,COIN,1.000000,0.0005280000,0.0005280000,490664
1766390465700,Lighter,CRO,1.000000,0.0000120000,0.0000120000,490664
1766390465700,Lighter,CRV,1.000000,0.0000090000,0.0000090000,490664
1766390465700,Lighter,DOGE,1.000000,0.0000120000,0.0000120000,490664
1766390465700,Lighter,DOLO,1.000000,0.0000150000,0.0000150000,490664
1766390465700,Lighter,DOT,1.000000,0.0000120000,0.0000120000,490664
1766390465700,Lighter,DYDX,1.000000,-0.0000100000,-0.0000100000,490664
1766390465700,Lighter,EDEN,1.000000,0.0000230000,0.0000230000,490664
1766390465700,Lighter,EIGEN,1.000000,-0.0000020000,-0.0000020000,490664
1766390465700,Lighter,ENA,1.000000,0.0000070000,0.0000070000,490664
1766390465700,Lighter,ETH,1.000000,0.0000120000,0.0000120000,490664
1766390465700,Lighter,ETHFI,1.000000,0.0000120000,0.0000120000,490664
1766390465700,Lighter,EURUSD,1.000000,0.0000000000,0.0000000000,490664
1766390465700,Lighter,FARTCOIN,1.000000,0.0000180000,0.0000180000,490664
1766390465700,Lighter,FF,1.000000,0.0000120000,0.0000120000,490664
1766390465700,Lighter,FIL,1.000000,0.0000120000,0.0000120000,490664
1766390465700,Lighter,GBPUSD,1.000000,0.0000000000,0.0000000000,490664
1766390465700,Lighter,GMX,1.000000,-0.0000030000,-0.0000030000,490664
1766390465700,Lighter,GOOGL,1.000000,0.0000120000,0.0000120000,490664
1766390465700,Lighter,GRASS,1.000000,0.0000120000,0.0000120000,490664
1766390465700,Lighter,HBAR,1.000000,0.0000120000,0.0000120000,490664
1766390465700,Lighter,HOOD,1.000000,0.0011730000,0.0011730000,490664
1766390465700,Lighter,HYPE,1.000000,0.0000120000,0.0000120000,490664
1766390465700,Lighter,ICP,1.000000,0.0000120000,0.0000120000,490664
1766390465700,Lighter,IP,1.000000,-0.0004210000,-0.0004210000,490664
1766390465700,Lighter,JUP,1.000000,0.0000120000,0.0000120000,490664
1766390465700,Lighter,KAITO,1.000000,-0.0000040000,-0.0000040000,490664
1766390465700,Lighter,LDO,1.000000,0.0000120000,0.0000120000,490664
1766390465700,Lighter,LINEA,1.000000,0.0000100000,0.0000100000,490664
1766390465700,Lighter,LINK,1.000000,0.0000120000,0.0000120000,490664
1766390465700,Lighter,LTC,1.000000,0.0000120000,0.0000120000,490664
1766390465700,Lighter,MEGA,1.000000,-0.0001880000,-0.0001880000,490664
1766390465700,Lighter,MET,1.000000,0.0000120000,0.0000120000,490664
1766390465700,Lighter,META,1.000000,0.0000120000,0.0000120000,490664
1766390465700,Lighter,MNT,1.000000,0.0000120000,0.0000120000,490664
1766390465700,Lighter,MON,1.000000,0.0000120000,0.0000120000,490664
1766390465700,Lighter,MORPHO,1.000000,0.0000120000,0.0000120000,490664
1766390465700,Lighter,MSFT,1.000000,0.0000120000,0.0000120000,490664
1766390465700,Lighter,MYX,1.000000,-0.0000020000,-0.0000020000,490664
1766390465700,Lighter,NEAR,1.000000,0.0000120000,0.0000120000,490664
1766390465700,Lighter,NMR,1.000000,0.0000120000,0.0000120000,490664
1766390465700,Lighter,NVDA,1.000000,0.0000120000,0.0000120000,490664
1766390465700,Lighter,NZDUSD,1.000000,0.0000000000,0.0000000000,490664
1766390465700,Lighter,ONDO,1.000000,0.0000120000,0.0000120000,490664
1766390465700,Lighter,OP,1.000000,0.0000120000,0.0000120000,490664
1766390465700,Lighter,PAXG,1.000000,0.0000120000,0.0000120000,490664
1766390465700,Lighter,PENDLE,1.000000,0.0000120000,0.0000120000,490664
1766390465700,Lighter,PENGU,1.000000,0.0000120000,0.0000120000,490664
1766390465700,Lighter,PLTR,1.000000,0.0000120000,0.0000120000,490664
1766390465700,Lighter,POL,1.000000,0.0000120000,0.0000120000,490664
1766390465700,Lighter,POPCAT,1.000000,0.0000120000,0.0000120000,490664
1766390465700,Lighter,PROVE,1.000000,0.0000120000,0.0000120000,490664
1766390465700,Lighter,PUMP,1.000000,0.0000120000,0.0000120000,490664
1766390465700,Lighter,PYTH,1.000000,0.0000120000,0.0000120000,490664
1766390465700,Lighter,RESOLV,1.000000,-0.0000400000,-0.0000400000,490664
1766390465700,Lighter,S,1.000000,0.0000110000,0.0000110000,490664
1766390465700,Lighter,SEI,1.000000,-0.0000080000,-0.0000080000,490664
1766390465700,Lighter,SKY,1.000000,0.0000120000,0.0000120000,490664
1766390465700,Lighter,SOL,1.000000,-0.0000020000,-0.0000020000,490664
1766390465700,Lighter,SPX,1.000000,0.0000080000,0.0000080000,490664
1766390465700,Lighter,STABLE,1.000000,0.0000120000,0.0000120000,490664
1766390465700,Lighter,STBL,1.000000,0.0000200000,0.0000200000,490664
1766390465700,Lighter,STRK,1.000000,0.0000120000,0.0000120000,490664
